player,category,source,line,prediction,model_prob_over,implied_prob,recommended_bet,expected_value,edge,confidence,optimal_entry_size,kelly_bet_pct,kelly_bet_amount,odds
Matt Chapman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Chapman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Chapman,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt Chapman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Salvador Perez,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Spencer Steer,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Spencer Steer,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan Westburg,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan Westburg,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jordan Westburg,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Lowe,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Lowe,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Lowe,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Lowe,total_bases,prizepicks,1.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Matt McLain,total_bases,prizepicks,2.5,16.27831811757549,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Steven Kwan,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Brendan Donovan,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
William Contreras,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
William Contreras,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Santana,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Santana,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Santana,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Carlos Santana,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Masyn Winn,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jasson Dominguez,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler O'Neill,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler O'Neill,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler O'Neill,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler O'Neill,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jurickson Profar,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
J.P. Crawford,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Willy Adames,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Stephenson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Stephenson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Stephenson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Stephenson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Will Benson,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Austin Wells,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Austin Wells,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Austin Wells,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Walker,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Walker,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Walker,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Zach McKinstry,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Zach McKinstry,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Wilson,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Wilson,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Wilson,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Gorman,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Gorman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Gorman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Blake Perkins,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ernie Clement,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Fraley,total_bases,prizepicks,0.5,16.160433664697383,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Mangum,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Mangum,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Mangum,total_bases,prizepicks,0.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Mangum,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Wenceel Perez,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Caleb Durbin,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Manzardo,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Manzardo,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Manzardo,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Manzardo,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Victor Caratini,total_bases,prizepicks,0.5,18.300696423945375,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Caballero,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Caballero,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Caballero,total_bases,prizepicks,2.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jeff McNeil,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Arenado,total_bases,prizepicks,2.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Arenado,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nolan Arenado,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Vazquez,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Vazquez,total_bases,prizepicks,2.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Christian Vazquez,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Farmer,total_bases,prizepicks,1.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Farmer,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Farmer,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Kyle Farmer,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Cam Smith,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Angel Martinez,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Drake Baldwin,total_bases,prizepicks,3.5,19.775665976582506,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Ritter,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Ritter,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Ritter,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Ryan Ritter,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Smith,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Smith,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Smith,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Smith,total_bases,prizepicks,1.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tommy Edman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tommy Edman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jonathan India,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Meyers,total_bases,prizepicks,0.5,18.163728127495464,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Chandler Simpson,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Adley Rutschman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Burger,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Burger,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Burger,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jake Burger,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mark Vientos,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dane Myers,total_bases,prizepicks,3.5,20.04597191895467,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Dominic Canzone,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Gavin Lux,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Gavin Lux,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Javier Baez,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Orlando Arcia,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nathan Lukes,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nathan Lukes,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Nathan Lukes,total_bases,prizepicks,2.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Colt Keith,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Max Muncy,total_bases,prizepicks,3.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Max Muncy,total_bases,prizepicks,2.5,20.72514364134918,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mike Yastrzemski,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Mike Yastrzemski,total_bases,prizepicks,3.5,20.843028094227282,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Luke Raley,total_bases,prizepicks,3.5,20.49589445340896,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Miranda,total_bases,prizepicks,0.5,14.851208184161399,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jose Miranda,total_bases,prizepicks,2.5,14.851208184161399,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Heineman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Heineman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Heineman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Tyler Heineman,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Melton,total_bases,prizepicks,1.5,18.979868146339886,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Melton,total_bases,prizepicks,2.5,18.979868146339886,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Jacob Melton,total_bases,prizepicks,2.5,18.979868146339886,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Victor Scott II,total_bases,prizepicks,0.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Victor Scott II,total_bases,prizepicks,3.5,20.27522110689489,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Jung,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Jung,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Jung,total_bases,prizepicks,3.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
Josh Jung,total_bases,prizepicks,1.5,20.39310555977299,0.99,0.5454545454545454,OVER,0.8150000000000002,0.8150000000000002,VERY_HIGH,6,0.25,250.0,6-pick entry (~54.5% per leg)
